# x1 y1 x2 y2 x3 y3
NaN NaN 0.0431778094230751 2.00044096210001 NaN NaN
NaN NaN -0.0241890381465457 2.00007296254667 NaN NaN
NaN NaN -0.0913337793188859 1.99518018533594 NaN NaN
NaN NaN -0.157987867875921 1.98580792269238 NaN NaN
NaN NaN -0.223888598834499 1.97202738957426 NaN NaN
NaN NaN -0.288781155535302 1.95393469767364 NaN NaN
NaN NaN -0.352420531813974 1.93164960534915 NaN NaN
NaN NaN -0.414573316536529 1.90531406054755 NaN NaN
NaN NaN -0.475019327566656 1.87509055327648 NaN NaN
NaN NaN -0.533553081501062 1.84116029479772 NaN NaN
NaN NaN -0.589985084806639 1.8037212424961 NaN NaN
NaN NaN -0.644142931824581 1.76298599217779 NaN NaN
NaN NaN -0.695872195854444 1.71917956300662 NaN NaN
NaN NaN -0.745037101410776 1.67253710392567 NaN NaN
NaN NaN -0.791520968789946 1.62330155373443 NaN NaN
NaN NaN -0.835226426162991 1.57172128954071 NaN NaN
NaN NaN -0.876075389260436 1.51804779972975 NaN NaN
NaN NaN -0.91400881399667 1.46253341766871 NaN NaN
NaN NaN -0.948986232722216 1.40542915101977 NaN NaN
NaN NaN -0.98098508983572 1.34698263883048 NaN NaN
NaN NaN -1.00999989692564 1.28743626467697 NaN NaN
NaN NaN -1.03604123120865 1.22702544931026 NaN NaN
NaN NaN -1.05913460363544 1.16597714079558 NaN NaN
NaN NaN -1.07931922457679 1.10450851435705 NaN NaN
NaN NaN -1.09664669549215 1.04282588834444 NaN NaN
NaN NaN -1.11117965449263 0.981123857195227 NaN NaN
NaN NaN -1.1229904023619 0.919584637192316 NaN NaN
NaN NaN -1.13215953354597 0.858377616379597 NaN NaN
NaN NaN -1.13877459403597 0.797659096302209 NaN NaN
NaN NaN -1.14292878511989 0.737572210337397 NaN NaN
NaN NaN -1.14471972883309 0.678247001281147 NaN NaN
NaN NaN -1.14424830774139 0.619800639520785 NaN NaN
NaN NaN -1.14161758856885 0.562337762489976 NaN NaN
NaN NaN -1.13693183623572 0.505950916085305 NaN NaN
NaN NaN -1.13029562217476 0.450721079225485 NaN NaN
NaN NaN -1.12181302839783 0.396718253653564 NaN NaN
NaN NaN -1.11158694671661 0.344002102319194 NaN NaN
NaN NaN -1.0997184707928 0.292622621137791 NaN NaN
NaN NaN -1.08630637729882 0.242620830521652 NaN NaN
NaN NaN -1.07144669139179 0.194029474741137 NaN NaN
NaN NaN -1.05523233091799 0.146873718840839 NaN NaN
NaN NaN -1.03775282323912 0.10117183445682 NaN NaN
NaN NaN -1.01909408827352 0.0569358674193087 NaN NaN
NaN NaN -0.999338281239345 0.0141722814536752 NaN NaN
NaN NaN -0.978563688638908 -0.0271174264066249 NaN NaN
NaN NaN -0.956844671202767 -0.0669361419176959 NaN NaN
NaN NaN -0.934251647788167 -0.10529058343288 NaN NaN
NaN NaN -0.910851114574494 -0.142190786735496 NaN NaN
NaN NaN -0.886705694294951 -0.177649625460391 NaN NaN
NaN NaN -0.86187421067001 -0.211682367041749 NaN NaN
NaN NaN -0.836411783648418 -0.244306263612726 NaN NaN
NaN NaN -0.810369941502775 -0.275540176874336 NaN NaN
NaN NaN -0.783796746259027 -0.305404235634733 NaN NaN
NaN NaN -0.756736929355034 -0.333919524484057 NaN NaN
NaN NaN -0.729232034817248 -0.361107801903478 NaN NaN
NaN NaN -0.701320567612669 -0.38699124599937 NaN NaN
NaN NaN -0.673038145173589 -0.411592225995022 NaN NaN
NaN NaN -0.644417650404029 -0.434933097594415 NaN NaN
NaN NaN -0.615489384759074 -0.457036020347494 NaN NaN
NaN NaN -0.58628122024233 -0.477922795187241 NaN NaN
NaN NaN -0.556818749393392 -0.497614720369881 NaN NaN
NaN NaN -0.527125432538113 -0.516132464125713 NaN NaN
NaN NaN -0.497222741751464 -0.533495952415008 NaN NaN
NaN NaN -0.467130301137581 -0.549724270277798 NaN NaN
NaN NaN -0.436866023166412 -0.564835575365135 NaN NaN
NaN NaN -0.406446240922876 -0.578847022340479 NaN NaN
NaN NaN -0.375885836224879 -0.591774696941108 NaN NaN
NaN NaN -0.345198363652414 -0.603633558589844 NaN NaN
NaN NaN -0.314396170603265 -0.614437390545562 NaN NaN
NaN NaN -0.283490513552961 -0.624198756676524 NaN NaN
NaN NaN -0.252491670749163 -0.63292896403277 NaN NaN
NaN NaN -0.221409051615 -0.64063803048268 NaN NaN
NaN NaN -0.190251303172846 -0.647334656764134 NaN NaN
NaN NaN -0.15902641383138 -0.653026202382565 NaN NaN
NaN NaN -0.127741814904521 -0.657718664867015 NaN NaN
NaN NaN -0.0964044802527534 -0.661416661971071 NaN NaN
NaN NaN -0.0650210244552761 -0.664123416478997 NaN NaN
NaN NaN -0.0335977999364941 -0.665840743348741 NaN NaN
NaN NaN -0.0021409934827768 -0.666569038993354 NaN NaN
NaN NaN 0.0293432774044775 -0.666307272571349 NaN NaN
NaN NaN 0.0608488678652956 -0.665052979225084 NaN NaN
NaN NaN 0.0923695082867226 -0.66280225527516 NaN NaN
NaN NaN 0.123898705692768 -0.659549755448631 NaN NaN
NaN NaN 0.1554296434516 -0.655288692290125 NaN NaN
NaN NaN 0.186955078832566 -0.650010837978626 NaN NaN
NaN NaN 0.218467237947847 -0.643706528849062 NaN NaN
NaN NaN 0.249957707618665 -0.636364672997842 NaN NaN
NaN NaN 0.28141732371446 -0.627972761435631 NaN NaN
NaN NaN 0.312836055526257 -0.618516883339493 NaN NaN
NaN NaN 0.344202885753126 -0.607981746050707 NaN NaN
NaN NaN 0.375505685704441 -0.596350700564509 NaN NaN
NaN NaN 0.406731085351759 -0.583605773364042 NaN NaN
NaN NaN 0.437864337903731 -0.569727705563335 NaN NaN
NaN NaN 0.468889178627493 -0.554696000443071 NaN NaN
NaN NaN 0.499787677701916 -0.538488980588342 NaN NaN
NaN NaN 0.530540086964209 -0.52108385596895 NaN NaN
NaN NaN 0.561124680503736 -0.502456804439661 NaN NaN
NaN NaN 0.591517589168189 -0.482583066278812 NaN NaN
NaN NaN 0.621692629180044 -0.461437054527413 NaN NaN
NaN NaN 0.651621125218371 -0.438992483035265 NaN NaN
NaN NaN 0.681271728505764 -0.415222514262671 NaN NaN
NaN NaN 0.710610230655445 -0.390099929022592 NaN NaN
NaN NaN 0.739599374282692 -0.36359732047395 NaN NaN
NaN NaN 0.768198661670772 -0.335687314786624 NaN NaN
NaN NaN 0.796364163107366 -0.306342820985791 NaN NaN
NaN NaN 0.824048326875612 -0.275537312539299 NaN NaN
NaN NaN 0.851199793296109 -0.243245143267448 NaN NaN
NaN NaN 0.877763215673642 -0.209441900118317 NaN NaN
NaN NaN 0.903679091504548 -0.174104795251325 NaN NaN
NaN NaN 0.92888360784576 -0.137213099692233 NaN NaN
NaN NaN 0.953308505330528 -0.0987486205487142 NaN NaN
NaN NaN 0.976880965932051 -0.0586962233895062 NaN NaN
NaN NaN 0.999523530214905 -0.0170444008736773 NaN NaN
NaN NaN 1.02115405046161 0.0262141119489027 NaN NaN
NaN NaN 1.04168568669996 0.0710816760781589 NaN NaN
NaN NaN 1.06102695326283 0.117555042176269 NaN NaN
NaN NaN 1.07908182405761 0.165624602001803 NaN NaN
NaN NaN 1.09574990517285 0.21527360174619 NaN NaN
NaN NaN 1.11092668376481 0.266477323001232 NaN NaN
NaN NaN 1.12450386230035 0.319202238949782 NaN NaN
NaN NaN 1.13636978713361 0.373405155437501 NaN NaN
NaN NaN 1.1464099800069 0.429032348826995 NaN NaN
NaN NaN 1.154507780334 0.486018714915842 NaN NaN
NaN NaN 1.16054510498921 0.544286945658435 NaN NaN
NaN NaN 1.16440333073588 0.603746752890404 NaN NaN
NaN NaN 1.1659643023381 0.664294160613931 NaN NaN
NaN NaN 1.16511146677911 0.725810889542122 NaN NaN
NaN NaN 1.1617311308471 0.788163859380134 NaN NaN
NaN NaN 1.15571383565843 0.851204835582595 NaN NaN
NaN NaN 1.14695583751631 0.914770247902843 NaN NaN
NaN NaN 1.13536067993379 0.978681207767649 NaN NaN
NaN NaN 1.12084083681007 1.04274375020848 NaN NaN
NaN NaN 1.10331940180999 1.10674932361338 NaN NaN
NaN NaN 1.08273179417257 1.17047554682715 NaN NaN
NaN NaN 1.05902744672051 1.23368724806687 NaN NaN
NaN NaN 1.03217143804067 1.29613779375255 NaN NaN
NaN NaN 1.00214602795738 1.35757070777663 NaN NaN
NaN NaN 0.968952053819939 1.41772157314685 NaN NaN
NaN NaN 0.932610145042287 1.47632019862693 NaN NaN
NaN NaN 0.893161714981869 1.53309302335999 NaN NaN
NaN NaN 0.850669692759524 1.58776572296227 NaN NaN
NaN NaN 0.805218963029994 1.64006597175558 NaN NaN
NaN NaN 0.756916488912486 1.68972630822496 NaN NaN
NaN NaN 0.705891102039964 1.7364870449876 NaN NaN
NaN NaN 0.652292953601685 1.78009916101715 NaN NaN
NaN NaN 0.59629263082225 1.82032711294209 NaN NaN
NaN NaN 0.538079953930149 1.8569515041169 NaN NaN
NaN NaN 0.477862478653545 1.88977155483287 NaN NaN
NaN NaN 0.41586373797818 1.91860732424146 NaN NaN
NaN NaN 0.352321263725843 1.94330164382903 NaN NaN
NaN NaN 0.287484433018441 1.96372173292846 NaN NaN
NaN NaN 0.221612186648435 1.97976047795897 NaN NaN
NaN NaN 0.154970665796757 1.99133736797789 NaN NaN
NaN NaN 0.087830810705508 1.99839908888098 NaN NaN
NaN NaN 0.0204659603427696 2.00091978653762 NaN NaN
NaN NaN -0.0468505135157001 1.99890101487987 NaN NaN
NaN NaN -0.113847510251059 1.99237138837719 NaN NaN
NaN NaN -0.180258420308751 1.9813859596385 NaN NaN
NaN NaN -0.245823243347595 1.96602534258084 NaN NaN
NaN NaN -0.310290589957425 1.94639460035891 NaN NaN
NaN NaN -0.373419553861708 1.9226219157922 NaN NaN
NaN NaN -0.434981441871347 1.89485706101113 NaN NaN
NaN NaN -0.49476134837476 1.86326968295298 NaN NaN
NaN NaN -0.552559560361001 1.82804742240973 NaN NaN
NaN NaN -0.608192778419561 1.78939388654243 NaN NaN
NaN NaN -0.661495139306212 1.74752649788389 NaN NaN
NaN NaN -0.71231902683211 1.70267424644035 NaN NaN
NaN NaN -0.760535660167574 1.65507537508195 NaN NaN
NaN NaN -0.806035452118749 1.60497503148903 NaN NaN
NaN NaN -0.848728134348343 1.55262292207405 NaN NaN
NaN NaN -0.888542651572287 1.49827100422322 NaN NaN
NaN NaN -0.92542683211432 1.44217125273331 NaN NaN
NaN NaN -0.959346847469346 1.38457353443868 NaN NaN
NaN NaN -0.990286478372384 1.32572362183701 NaN NaN
NaN NaN -1.01824620901087 1.26586137223908 NaN NaN
NaN NaN -1.04324217424983 1.20521909386243 NaN NaN
NaN NaN -1.06530498694211 1.14402011467139 NaN NaN
NaN NaN -1.08447847353229 1.08247756394804 NaN NaN
NaN NaN -1.10081834626796 1.02079337085278 NaN NaN
NaN NaN -1.11439083949959 0.959157478848252 NaN NaN
NaN NaN -1.12527133591581 0.897747270016125 NaN NaN
NaN NaN -1.13354300628622 0.836727189134879 NaN NaN
NaN NaN -1.13929548354192 0.776248553992956 NaN NaN
NaN NaN -1.14262358898397 0.716449535819803 NaN NaN
NaN NaN -1.14362612523161 0.657455291916217 NaN NaN
NaN NaN -1.14240474734303 0.599378231507519 NaN NaN
NaN NaN -1.13906292047861 0.542318395455942 NaN NaN
NaN NaN -1.13370496961963 0.48636393066088 NaN NaN
NaN NaN -1.12643522426945 0.431591640648428 NaN NaN
NaN NaN -1.1173572587923 0.378067594902414 NaN NaN
NaN NaN -1.10657322710658 0.325847780820417 NaN NaN
NaN NaN -1.09418328885056 0.274978783698709 NaN NaN
NaN NaN -1.08028512286678 0.225498481779585 NaN NaN
NaN NaN -1.06497352288838 0.177436745063794 NaN NaN
NaN NaN -1.04834006962723 0.130816128243891 NaN NaN
NaN NaN -1.03047287302814 0.0856525497061121 NaN NaN
NaN NaN -1.0114563782316 0.041955950046021 NaN NaN
NaN NaN -0.991371228744927 -0.000269075076636812 NaN NaN
NaN NaN -0.970294180424835 -0.0410226716702421 NaN NaN
NaN NaN -0.94829806009297 -0.0803091565478376 NaN NaN
NaN NaN -0.925451762911248 -0.118136480715946 NaN NaN
NaN NaN -0.901820283011873 -0.154515728031527 NaN NaN
NaN NaN -0.877464772285924 -0.18946064944091 NaN NaN
NaN NaN -0.852442622666798 -0.222987232533331 NaN NaN
NaN NaN -0.82680756768595 -0.255113305671103 NaN NaN
NaN NaN -0.800609799516477 -0.285858175586702 NaN NaN
NaN NaN -0.773896098146268 -0.315242297052714 NaN NaN
NaN NaN -0.746709969729782 -0.343286973022448 NaN NaN
NaN NaN -0.719091791551467 -0.370014083495837 NaN NaN
NaN NaN -0.691078961391117 -0.395445841277329 NaN NaN
NaN NaN -0.662706049410463 -0.419604572750139 NaN NaN
NaN NaN -0.634004950980297 -0.442512521786566 NaN NaN
NaN NaN -0.605005039138579 -0.464191674939371 NaN NaN
NaN NaN -0.575733315613251 -0.484663606108159 NaN NaN
NaN NaN -0.546214559559974 -0.503949338941846 NaN NaN
NaN NaN -0.516471473356525 -0.522069225318755 NaN NaN
NaN NaN -0.486524824963778 -0.53904283833584 NaN NaN
NaN NaN -0.456393586510182 -0.554888878334662 NaN NaN
NaN NaN -0.42609506888421 -0.569625090591416 NaN NaN
NaN NaN -0.39564505222944 -0.583268193399421 NaN NaN
NaN NaN -0.365057912331669 -0.595833815373402 NaN NaN
NaN NaN -0.334346742968309 -0.607336440904349 NaN NaN
NaN NaN -0.303523474359377 -0.617789362790817 NaN NaN
NaN NaN -0.272598987917611 -0.627204641166769 NaN NaN
NaN NaN -0.241583227544694 -0.635593067936827 NaN NaN
NaN NaN -0.210485307762019 -0.642964136017208 NaN NaN
NaN NaN -0.179313618999192 -0.649326012764546 NaN NaN
NaN NaN -0.14807593039274 -0.654685517055306 NaN NaN
NaN NaN -0.116779490471727 -0.65904809955608 NaN NaN
NaN NaN -0.085431126127469 -0.662417825799786 NaN NaN
NaN NaN -0.0540373402813364 -0.66479736175532 NaN NaN
NaN NaN -0.0226044086788141 -0.66618796164889 NaN NaN
NaN NaN 0.0088615237504011 -0.666589457864654 NaN NaN
NaN NaN 0.0403543465171401 -0.666000252821007 NaN NaN
NaN NaN 0.0718678867255729 -0.664417312787466 NaN NaN
NaN NaN 0.103395811291784 -0.661836163676208 NaN NaN
NaN NaN 0.134931527762068 -0.658250888912634 NaN NaN
NaN NaN 0.166468083263153 -0.653654129561426 NaN NaN
NaN NaN 0.197998061117047 -0.648037086959186 NaN NaN
NaN NaN 0.229513474656386 -0.641389528182446 NaN NaN
NaN NaN 0.261005657782309 -0.63369979476136 NaN NaN
NaN NaN 0.292465151816855 -0.624954815135282 NaN NaN
NaN NaN 0.323881588216178 -0.615140121437309 NaN NaN
NaN NaN 0.355243566730753 -0.604239871291191 NaN NaN
NaN NaN 0.386538528624894 -0.59223687540636 NaN NaN
NaN NaN 0.417752624601956 -0.579112631865386 NaN NaN
NaN NaN 0.448870577124883 -0.564847368113191 NaN NaN
NaN NaN 0.479875536875749 -0.549420091779021 NaN NaN
NaN NaN 0.510748933165043 -0.532808651589952 NaN NaN
NaN NaN NaN NaN 1 0
NaN NaN NaN NaN 1.02297274295056 0.0482222774259406
NaN NaN NaN NaN 1.04389427116859 0.0967982930669082
NaN NaN NaN NaN 1.06301136136228 0.146169215919622
NaN NaN NaN NaN 1.08042470833452 0.196602807163592
NaN NaN NaN NaN 1.0961492476651 0.248255819853148
NaN NaN NaN NaN 1.11014818526799 0.301211060159972
NaN NaN NaN NaN 1.12235292767423 0.355499987411405
NaN NaN NaN NaN 1.13267512632679 0.411116686352572
NaN NaN NaN NaN 1.14101419475005 0.468026531037574
NaN NaN NaN NaN 1.1472621955858 0.526171521336673
NaN NaN NaN NaN 1.15130720175988 0.585473518471502
NaN NaN NaN NaN 1.15303578686607 0.645836160512354
NaN NaN NaN NaN 1.15233503688426 0.707145966541584
NaN NaN NaN NaN 1.14909431753646 0.769272967677127
NaN NaN NaN NaN 1.14320693489733 0.832071094431724
NaN NaN NaN NaN 1.13457176640402 0.895378479525009
NaN NaN NaN NaN 1.12309490066442 0.959017788961526
NaN NaN NaN NaN 1.10869129887976 1.02279666294746
NaN NaN NaN NaN 1.09128647319926 1.08650832628155
NaN NaN NaN NaN 1.07081816492548 1.14993241149407
NaN NaN NaN NaN 1.04723799648361 1.21283602481427
NaN NaN NaN NaN 1.0205130645349 1.27497507349723
NaN NaN NaN NaN 0.990627437112307 1.33609586222194
NaN NaN NaN NaN 0.957583515023491 1.39593695570517
NaN NaN NaN NaN 0.921403216992922 1.45423129420558
NaN NaN NaN NaN 0.882128949145507 1.51070853830336
NaN NaN NaN NaN 0.839824322505134 1.56509760949787
NaN NaN NaN NaN 0.794574587165835 1.61712938415489
NaN NaN NaN NaN 0.746486758567978 1.66653949061573
NaN NaN NaN NaN 0.695689419633682 1.71307115332382
NaN NaN NaN NaN 0.642332192014169 1.75647802406194
NaN NaN NaN NaN 0.586584879886864 1.79652693915866
NaN NaN NaN NaN 0.528636300027035 1.83300054299936
NaN NaN NaN NaN 0.468692821628622 1.86569972235966
NaN NaN NaN NaN 0.406976647923739 1.89444580274579
NaN NaN NaN NaN 0.343723878477517 1.91908246663759
NaN NaN NaN NaN 0.279182395674483 1.93947736365398
NaN NaN NaN NaN 0.213609621117372 1.95552339342513
NaN NaN NaN NaN 0.147270187417977 1.96713965252769
NaN NaN NaN NaN 0.0804335684118546 1.97427204642422
NaN NaN NaN NaN 0.0133717066447163 1.97689357528998
NaN NaN NaN NaN -0.0536433282989765 1.97500430848269
NaN NaN NaN NaN -0.120341622699191 1.96863106607764
NaN NaN NaN NaN -0.186457620219239 1.95782682751651
NaN NaN NaN NaN -0.251732223828968 1.94266988743584
NaN NaN NaN NaN -0.315914783063522 1.92326277776554
NaN NaN NaN NaN -0.378764953331855 1.8997309739045
NaN NaN NaN NaN -0.440054414568773 1.87222140182369
NaN NaN NaN NaN -0.499568436262227 1.8409007627977
NaN NaN NaN NaN -0.557107275269295 1.80595369338198
NaN NaN NaN NaN -0.612487392373721 1.76758078024946
NaN NaN NaN NaN -0.665542473688553 1.72599645237049
NaN NaN NaN NaN -0.716124244095247 1.68142677639296
NaN NaN NaN NaN -0.764103062096426 1.63410718449517
NaN NaN NaN NaN -0.809368288733473 1.58428016697186
NaN NaN NaN NaN -0.851828427421787 1.53219296396049
NaN NaN NaN NaN -0.891411036413386 1.47809529171257
NaN NaN NaN NaN -0.928062420770634 1.42223713848768
NaN NaN NaN NaN -0.961747115870006 1.36486666345831
NaN NaN NaN NaN -0.992447179217105 1.30622822904727
NaN NaN NaN NaN -1.02016131146279 1.24656059306489
NaN NaN NaN NaN -1.04490383075744 1.18609528212643
NaN NaN NaN NaN -1.06670352683857 1.12505516240696
NaN NaN NaN NaN -1.08560242246965 1.06365321813357
NaN NaN NaN NaN -1.10165447005895 1.00209154260805
NaN NaN NaN NaN -1.11492421057065 0.940560541246739
NaN NaN NaN NaN -1.12548542032237 0.879238341317871
NaN NaN NaN NaN -1.13341976909833 0.818290398897128
NaN NaN NaN NaN -1.13881551036224 0.757869290140624
NaN NaN NaN NaN -1.14176622139532 0.698114671331461
NaN NaN NaN NaN -1.14236960806897 0.639153390287194
NaN NaN NaN NaN -1.14072638582749 0.581099730580674
NaN NaN NaN NaN -1.13693924541992 0.524055769558526
NaN NaN NaN NaN -1.13111190907396 0.468111831254217
NaN NaN NaN NaN -1.12334828021666 0.413347015890728
NaN NaN NaN NaN -1.11375168756063 0.359829788652389
NaN NaN NaN NaN -1.10242422241474 0.307618611680237
NaN NaN NaN NaN -1.08946616645116 0.256762604720481
NaN NaN NaN NaN -1.07497550585928 0.207302221451339
NaN NaN NaN NaN -1.05904752682137 0.159269930160409
NaN NaN NaN NaN -1.04177448653177 0.112690889085835
NaN NaN NaN NaN -1.02324535351745 0.0675836083241971
NaN NaN NaN NaN -1.00354561077219 0.0239605917119022
NaN NaN NaN NaN -0.982757115155111 -0.0181710465196523
NaN NaN NaN NaN -0.960958006594256 -0.0588089942476475
NaN NaN NaN NaN -0.938222660847574 -0.0979551859202152
NaN NaN NaN NaN -0.914621679879107 -0.135615280782832
NaN NaN NaN NaN -0.890221914282521 -0.17179817581477
NaN NaN NaN NaN -0.86508651260656 -0.206515553592846
NaN NaN NaN NaN -0.839274992888965 -0.239781464693624
NaN NaN NaN NaN -0.812843332171794 -0.271611943752626
NaN NaN NaN NaN -0.785844070239508 -0.302024657909758
NaN NaN NaN NaN -0.758326424281537 -0.331038586073788
NaN NaN NaN NaN -0.730336411625424 -0.35867372722464
NaN NaN NaN NaN -0.701916978108919 -0.384950835830515
NaN NaN NaN NaN -0.673108130055016 -0.409891182377671
NaN NaN NaN NaN -0.643947068179468 -0.433516336984964
NaN NaN NaN NaN -0.61446832209363 -0.45584797409446
NaN NaN NaN NaN -0.584703884365204 -0.476907696285706
NaN NaN NaN NaN -0.554683343364993 -0.496716875347251
NaN NaN NaN NaN -0.524434014359389 -0.515296508848035
NaN NaN NaN NaN -0.4939810685067 -0.532667090577274
NaN NaN NaN NaN -0.463347659581909 -0.548848493358737
NaN NaN NaN NaN -0.432555048390972 -0.563859862889112
NaN NaN NaN NaN -0.40162272494444 -0.577719521395946
NaN NaN NaN NaN -0.37056852854377 -0.590444880054793
NaN NaN NaN NaN -0.339408765994989 -0.60205235924467
NaN NaN NaN NaN -0.308158328206444 -0.612557315853188
NaN NaN NaN NaN -0.276830805453446 -0.621973976966137
NaN NaN NaN NaN -0.245438601605618 -0.630315379389703
NaN NaN NaN NaN -0.213993047615775 -0.637593314556275
NaN NaN NaN NaN -0.182504514564788 -0.643818278457156
NaN NaN NaN NaN -0.150982526547579 -0.648999426327655
NaN NaN NaN NaN -0.119435873673104 -0.653144531883035
NaN NaN NaN NaN -0.0878727254375366 -0.656259950968641
NaN NaN NaN NaN -0.0563007447160694 -0.658350589545507
NaN NaN NaN NaN -0.0247272026055269 -0.659419875985264
NaN NaN NaN NaN 0.00684090566221455 -0.659469737696562
NaN NaN NaN NaN 0.0383967435270863 -0.658500582150738
NaN NaN NaN NaN 0.0699335144292405 -0.656511282418354
NaN NaN NaN NaN 0.101444341469907 -0.653499167371399
NaN NaN NaN NaN 0.132922145225145 -0.649460016749279
NaN NaN NaN NaN 0.164359519543019 -0.644388061330872
NaN NaN NaN NaN 0.195748605165881 -0.638275988500295
NaN NaN NaN NaN 0.227080961032235 -0.631114953541181
NaN NaN NaN NaN 0.258347433127559 -0.62289459704325
NaN NaN NaN NaN 0.289538020770856 -0.613603068856262
NaN NaN NaN NaN 0.320641740244033 -0.603227059080146
NaN NaN NaN NaN 0.351646485694612 -0.591751836636689
NaN NaN NaN NaN 0.382538887269242 -0.579161296027909
NaN NaN NaN NaN 0.413304166466199 -0.565438012949802
NaN NaN NaN NaN 0.44392598873013 -0.550563309498086
NaN NaN NaN NaN 0.474386313352401 -0.534517329775645
NaN NaN NaN NaN 0.504665240786462 -0.517279126790447
NaN NaN NaN NaN 0.534740857541151 -0.498826761618411
NaN NaN NaN NaN 0.564589078877592 -0.479137415898792
NaN NaN NaN NaN 0.594183489609635 -0.458187518830382
NaN NaN NaN NaN 0.623495183396681 -0.435952889945111
NaN NaN NaN NaN 0.652492601024477 -0.412408899050737
NaN NaN NaN NaN 0.681141368298289 -0.387530644854621
NaN NaN NaN NaN 0.709404134327854 -0.361293153903468
NaN NaN NaN NaN 0.737240411169556 -0.333671601595384
NaN NaN NaN NaN 0.764606416012828 -0.304641557135394
NaN NaN NaN NaN 0.791454917359565 -0.274179254406578
NaN NaN NaN NaN 0.81773508695107 -0.242261890807534
NaN NaN NaN NaN 0.843392359550199 -0.208867956152509
NaN NaN NaN NaN 0.868368303088458 -0.173977593730738
NaN NaN NaN NaN 0.892600502139412 -0.137572995562387
NaN NaN NaN NaN 0.916022458178787 -0.0996388337541786
NaN NaN NaN NaN 0.938563510633766 -0.0601627296311729
NaN NaN NaN NaN 0.96014878330167 -0.0191357619842259
NaN NaN NaN NaN 0.980699161320508 0.0234469846935845
NaN NaN NaN NaN 1.0001313044857 0.0675858317224657
NaN NaN NaN NaN 1.01835770330922 0.113275878024558
NaN NaN NaN NaN 1.03528678478518 0.160506333669687
NaN NaN NaN NaN 1.05082307532981 0.20925981782096
NaN NaN NaN NaN 1.06486742876962 0.259511625086987
NaN NaN NaN NaN 1.07731732751836 0.31122896586012
NaN NaN NaN NaN 1.0880672651672 0.364370187996748
NaN NaN NaN NaN 1.09700921856342 0.418883989161926
NaN NaN NaN NaN 1.10403321701917 0.474708631289486
NaN NaN NaN NaN 1.10902801552007 0.531771170859311
NaN NaN NaN NaN 1.11188187764164 0.589986721007416
NaN NaN NaN NaN 1.11248347228364 0.649257763785875
NaN NaN NaN NaN 1.11072288625831 0.709473533082532
NaN NaN NaN NaN 1.10649275219596 0.770509490679935
NaN NaN NaN NaN 1.09968948815314 0.832226919545621
NaN NaN NaN NaN 1.09021464174515 0.894472659553835
NaN NaN NaN NaN 1.07797632762548 0.957079011284133
NaN NaN NaN NaN 1.06289074278606 1.01986383316533
NaN NaN NaN NaN 1.04488373957843 1.08263085588241
NaN NaN NaN NaN 1.02389243172429 1.14517023550797
NaN NaN NaN NaN 0.999866804099822 1.20725936316199
NaN NaN NaN NaN 0.972771292984704 1.26866394409841
NaN NaN NaN NaN 0.94258630003127 1.32913935298165
NaN NaN NaN NaN 0.909309600712988 1.38843226484996
NaN NaN NaN NaN 0.872957606730209 1.44628255304937
NaN NaN NaN NaN 0.833566442032595 1.50242543654347
NaN NaN NaN NaN 0.791192793957791 1.55659384982709
NaN NaN NaN NaN 0.745914504602352 1.60852099964663
NaN NaN NaN NaN 0.697830872949811 1.65794306435875
NaN NaN NaN NaN 0.647062645376836 1.70460198457314
NaN NaN NaN NaN 0.59375168070414 1.7482482882385
NaN NaN NaN NaN 0.538060285583381 1.78864388999521
NaN NaN NaN NaN 0.480170226224071 1.82556480377589
NaN NaN NaN NaN 0.420281432681778 1.85880370946928
NaN NaN NaN NaN 0.358610421518167 1.88817231896242
NaN NaN NaN NaN 0.295388470977022 1.91350349381444
NaN NaN NaN NaN 0.23085958934205 1.93465307574586
NaN NaN NaN NaN 0.165278321431173 1.95150140141542
NaN NaN NaN NaN 0.0989074400128015 1.96395448382931
NaN NaN NaN NaN 0.0320155683127154 1.97194485335389
NaN NaN NaN NaN -0.0351252230252654 1.97543206089444
NaN NaN NaN NaN -0.102241805669768 1.9744028537087
NaN NaN NaN NaN -0.169062336725646 1.96887104012842
NaN NaN NaN NaN -0.235318527828424 1.95887706303575
NaN NaN NaN NaN -0.300747818278807 1.94448730345757
NaN NaN NaN NaN -0.365095434829632 1.92579313553992
NaN NaN NaN NaN -0.428116323983781 1.90290975306786
NaN NaN NaN NaN -0.489576944523401 1.87597478629329
NaN NaN NaN NaN -0.549256908635705 1.84514672676373
NaN NaN NaN NaN -0.606950459799998 1.81060317758836
NaN NaN NaN NaN -0.662467775047015 1.77253894739392
NaN NaN NaN NaN -0.715636078812335 1.73116400812149
NaN NaN NaN NaN -0.76630055583368 1.68670133958744
NaN NaN NaN NaN -0.814325051708662 1.63938468700046
NaN NaN NaN NaN -0.859592551988334 1.58945626092872
NaN NaN NaN NaN -0.902005434013583 1.53716441207372
NaN NaN NaN NaN -0.941485489935959 1.48276131521558
NaN NaN NaN NaN -0.977973724221043 1.42650069754427
NaN NaN NaN NaN -1.01142993406699 1.36863564610959
NaN NaN NaN NaN -1.04183208622431 1.30941652727859
NaN NaN NaN NaN -1.06917550834192 1.24908904797483
NaN NaN NaN NaN -1.09347191691212 1.18789248428511
NaN NaN NaN NaN -1.11474830694162 1.12605809801799
